66471	trip_47781	Q0	trip_10088017	3
66472	trip_1648	Q0	trip_10094128	3
66473	trip_22345	Q0	trip_10104862	1
66474	trip_53503	Q0	trip_10125324	3
66475	trip_395898	Q0	trip_10129296	3
66476	trip_16314	Q0	trip_1015500	2
66477	trip_82512	Q0	trip_10163462	0
66478	trip_13781	Q0	trip_10168958	2
66479	trip_2973	Q0	trip_10169478	1
66480	trip_119241	Q0	trip_10172956	1
66481	trip_12457	Q0	trip_10172956	2
66482	trip_29457	Q0	trip_10173750	2
66483	trip_8722	Q0	trip_10200928	3
66484	trip_19286	Q0	trip_10206473	3
66485	trip_210364	Q0	trip_10206473	2
66486	trip_515021	Q0	trip_10220290	1
66487	trip_1413028	Q0	trip_10220828	1
66488	trip_100	Q0	trip_10222514	0
66489	trip_33913	Q0	trip_1022304	2
66490	trip_443528	Q0	trip_10221399	0
66491	trip_5087	Q0	trip_10225885	3
66492	trip_87934	Q0	trip_10225885	2
66493	trip_85867	Q0	trip_10229531	2
66494	trip_206804	Q0	trip_1023736	3
66495	trip_12751	Q0	trip_1023837	1
66496	trip_42721	Q0	trip_1024062	3
66497	trip_2049	Q0	trip_1024307	2
66498	trip_15123	Q0	trip_10250984	1
66499	trip_6223	Q0	trip_10257019	2
66500	trip_2910	Q0	trip_1025785	1
66501	trip_240312	Q0	trip_1026850	3
66502	trip_21570	Q0	trip_10269727	3
66503	trip_176495	Q0	trip_10272791	2
66504	trip_415223	Q0	trip_10272967	2
66505	trip_56128	Q0	trip_10284819	2
66506	trip_1189	Q0	trip_10297486	2
66507	trip_31575	Q0	trip_10297486	2
66508	trip_1337	Q0	trip_10297589	2
66509	trip_24	Q0	trip_10301203	3
66510	trip_34836	Q0	trip_10301324	2
66511	trip_4291	Q0	trip_10304645	2
66512	trip_1575844	Q0	trip_10310517	1
66513	trip_803205	Q0	trip_10311230	3
66514	trip_1562537	Q0	trip_10313970	3
66515	trip_22390	Q0	trip_1032126	1
66516	trip_24269	Q0	trip_1032126	2
66517	trip_36249	Q0	trip_10324428	3
66518	trip_599758	Q0	trip_1032668	3
66519	trip_17892	Q0	trip_1032846	2
66520	trip_41125	Q0	trip_10341739	3
66521	trip_86447	Q0	trip_10341739	2
66522	trip_15123	Q0	trip_10346659	3
66523	trip_29754	Q0	trip_1035007	3
66524	trip_41284	Q0	trip_1035464	2
66525	trip_31723	Q0	trip_10364135	1
66526	trip_8722	Q0	trip_10365431	2
66527	trip_9999	Q0	trip_10382921	2
66528	trip_100	Q0	trip_10385869	1
66529	trip_11880	Q0	trip_10388590	3
66530	trip_454653	Q0	trip_10401563	3
66531	trip_10297	Q0	trip_10412362	2
66532	trip_20170	Q0	trip_1041353	2
66533	trip_903	Q0	trip_1041569	2
66534	trip_257619	Q0	trip_10421802	2
66535	trip_33710	Q0	trip_10424257	2
66536	trip_53503	Q0	trip_10424364	3
66537	trip_26020	Q0	trip_10425182	2
66538	trip_2294	Q0	trip_1042709	3
66539	trip_30702	Q0	trip_1042709	2
66540	trip_39597	Q0	trip_10429042	2
66541	trip_28964	Q0	trip_10433093	1
66542	trip_90244	Q0	trip_10450735	1
66543	trip_357973	Q0	trip_10435929	2
66544	trip_211620	Q0	trip_1046138	1
66545	trip_1405719	Q0	trip_10474669	1
66546	trip_269143	Q0	trip_10476728	2
66547	trip_271335	Q0	trip_10477576	1
66548	trip_12115	Q0	trip_10480050	2
66549	trip_12914	Q0	trip_10485428	1
66550	trip_89132	Q0	trip_10488472	1
66551	trip_1189	Q0	trip_10500152	3
66552	trip_31575	Q0	trip_10500152	1
66553	trip_18223	Q0	trip_1051644	2
66554	trip_10911	Q0	trip_10519061	2
66555	trip_1389721	Q0	trip_10520532	1
66556	trip_740290	Q0	trip_10521149	2
66557	trip_339569	Q0	trip_10529014	1
66558	trip_171530	Q0	trip_1053073	3
66559	trip_600944	Q0	trip_10533284	1
66560	trip_20517	Q0	trip_10534339	2
66561	trip_7224	Q0	trip_10540215	1
66562	trip_4882	Q0	trip_10541381	2
66563	trip_105495	Q0	trip_10543487	3
66564	trip_96140	Q0	trip_10546649	3
66565	trip_33538	Q0	trip_1054705	2
66566	trip_72898	Q0	trip_10548646	1
66567	trip_272931	Q0	trip_1055014	2
66568	trip_271395	Q0	trip_10560378	1
66569	trip_12335	Q0	trip_10561956	3
66570	trip_244597	Q0	trip_10578475	2
66571	trip_178578	Q0	trip_10579412	3
66572	trip_6580	Q0	trip_10580530	2
66573	trip_43936	Q0	trip_10593053	1
66574	trip_6493	Q0	trip_10593161	3
66575	trip_19422	Q0	trip_10598716	2
66576	trip_129810	Q0	trip_10600309	2
66577	trip_4386	Q0	trip_10600309	3
66578	trip_7103	Q0	trip_10604315	2
66579	trip_42606	Q0	trip_10604694	1
66580	trip_1352824	Q0	trip_10604882	1
66581	trip_1596149	Q0	trip_10608740	0
66582	trip_457095	Q0	trip_10614733	2
66583	trip_1474895	Q0	trip_10621544	2
66584	trip_90339	Q0	trip_10629679	3
66585	trip_227862	Q0	trip_10632191	1
66586	trip_47584	Q0	trip_10633586	2
66587	trip_11012	Q0	trip_10640975	1
66588	trip_12877	Q0	trip_10643730	1
66589	trip_780319	Q0	trip_10648628	0
66590	trip_36421	Q0	trip_10654499	3
66591	trip_2130	Q0	trip_1065544	2
66592	trip_1278117	Q0	trip_10659101	2
66593	trip_62282	Q0	trip_10665773	3
66594	trip_21275	Q0	trip_1066924	3
66595	trip_118678	Q0	trip_10676389	2
66596	trip_120930	Q0	trip_10684748	2
66597	trip_60729	Q0	trip_1068628	3
66598	trip_20761	Q0	trip_10694276	2
66599	trip_89811	Q0	trip_10694388	1
66600	trip_6847	Q0	trip_10694889	1
66601	trip_693474	Q0	trip_10694993	2
66602	trip_75466	Q0	trip_10696390	1
66603	trip_8530	Q0	trip_10696390	2
66604	trip_18310	Q0	trip_10696394	1
66605	trip_77905	Q0	trip_10696394	0
66606	trip_119241	Q0	trip_10696396	1
66607	trip_12457	Q0	trip_10696396	1
66608	trip_20854	Q0	trip_10697097	3
66609	trip_114072	Q0	trip_10699451	1
66610	trip_60907	Q0	trip_10699561	2
66611	trip_351045	Q0	trip_10700098	3
66612	trip_58584	Q0	trip_1070037	3
66613	trip_6223	Q0	trip_10700416	3
66614	trip_4776	Q0	trip_10701157	2
66615	trip_9138	Q0	trip_10702673	2
66616	trip_136623	Q0	trip_10704254	2
66617	trip_17345	Q0	trip_10705123	3
66618	trip_257664	Q0	trip_10705668	1
66619	trip_4266	Q0	trip_10706002	2
66620	trip_47781	Q0	trip_10706041	2
66621	trip_181900	Q0	trip_10707574	1
66622	trip_33710	Q0	trip_1070796	1
66623	trip_40201	Q0	trip_10707981	2
66624	trip_10916	Q0	trip_10709794	1
66625	trip_8543	Q0	trip_10710164	3
66626	trip_16358	Q0	trip_10712503	2
66627	trip_36495	Q0	trip_10712524	2
66628	trip_36857	Q0	trip_1071261	2
66629	trip_18547	Q0	trip_10713263	0
66630	trip_151445	Q0	trip_10714486	3
66631	trip_14346	Q0	trip_10714497	1
66632	trip_20770	Q0	trip_10716209	1
66633	trip_29178	Q0	trip_10716209	1
66634	trip_84488	Q0	trip_10717968	3
66635	trip_780319	Q0	trip_10718601	2
66636	trip_1040727	Q0	trip_10719002	3
66637	trip_1129525	Q0	trip_10719602	0
66638	trip_2767	Q0	trip_10719602	2
66639	trip_3390	Q0	trip_10719602	1
66640	trip_10116	Q0	trip_10719603	0
66641	trip_7986	Q0	trip_10719603	0
66642	trip_44377	Q0	trip_10720769	1
66643	trip_377782	Q0	trip_10720823	2
66644	trip_41293	Q0	trip_10722357	3
66645	trip_99065	Q0	trip_10722732	1
66646	trip_1337	Q0	trip_1072433	2
66647	trip_3756	Q0	trip_1072433	2
66648	trip_25401	Q0	trip_10725452	3
66649	trip_125890	Q0	trip_10725578	3
66650	trip_39200	Q0	trip_1072857	1
66651	trip_67	Q0	trip_10742215	2
66652	trip_974939	Q0	trip_10748482	2
66653	trip_3006	Q0	trip_10752529	2
66654	trip_351633	Q0	trip_10755512	3
66655	trip_7411	Q0	trip_10756977	1
66656	trip_1494134	Q0	trip_10757555	3
66657	trip_43936	Q0	trip_10757700	1
66658	trip_802280	Q0	trip_10758241	2
66659	trip_118714	Q0	trip_10759676	2
66660	trip_2151	Q0	trip_10760482	3
66661	trip_182987	Q0	trip_10760767	2
66662	trip_13491	Q0	trip_10762735	2
66663	trip_4498	Q0	trip_10763141	1
66664	trip_270024	Q0	trip_10764507	2
66665	trip_271395	Q0	trip_10764507	3
66666	trip_23112	Q0	trip_10765305	3
66667	trip_104417	Q0	trip_10765556	2
66668	trip_9126	Q0	trip_10765675	2
66669	trip_160494	Q0	trip_10766232	3
66670	trip_511463	Q0	trip_10767397	0
66671	trip_87505	Q0	trip_10767411	0
66672	trip_392	Q0	trip_10769136	2
66673	trip_32973	Q0	trip_10770638	3
66674	trip_95696	Q0	trip_10770902	2
66675	trip_94406	Q0	trip_10771393	1
66676	trip_208907	Q0	trip_10772481	3
66677	trip_1585	Q0	trip_10772670	2
66678	trip_1585	Q0	trip_10773042	3
66679	trip_106951	Q0	trip_10773875	1
66680	trip_56975	Q0	trip_10774561	0
66681	trip_19548	Q0	trip_10774573	2
66682	trip_3115	Q0	trip_10775428	2
66683	trip_77172	Q0	trip_10776136	0
66684	trip_577966	Q0	trip_10776598	2
66685	trip_140610	Q0	trip_10776641	2
66686	trip_99596	Q0	trip_10776861	3
66687	trip_1575844	Q0	trip_10777470	2
66688	trip_2559	Q0	trip_10778236	1
66689	trip_386943	Q0	trip_10779342	1
66690	trip_49941	Q0	trip_10779595	2
66691	trip_10018	Q0	trip_1077970	3
66692	trip_23440	Q0	trip_10780366	2
66693	trip_93728	Q0	trip_10783806	3
66694	trip_43111	Q0	trip_10784279	3
66695	trip_3450	Q0	trip_1078575	1
66696	trip_56128	Q0	trip_10787910	2
66697	trip_30833	Q0	trip_10788625	3
66698	trip_7411	Q0	trip_10792182	3
66699	trip_1051	Q0	trip_10792782	3
66700	trip_366469	Q0	trip_10793039	2
66701	trip_18835	Q0	trip_10793781	2
66702	trip_230081	Q0	trip_10793879	2
66703	trip_956731	Q0	trip_10796908	1
66704	trip_224029	Q0	trip_10797454	1
66705	trip_31056	Q0	trip_10798764	2
66706	trip_675583	Q0	trip_10798871	1
66707	trip_1184	Q0	trip_10798982	2
66708	trip_235934	Q0	trip_10799733	1
66709	trip_30630	Q0	trip_10799774	2
66710	trip_116082	Q0	trip_10800081	2
66711	trip_180711	Q0	trip_10800562	3
66712	trip_823	Q0	trip_10801287	3
66713	trip_36857	Q0	trip_1080164	2
66714	trip_3816	Q0	trip_10801647	2
66715	trip_549298	Q0	trip_10801655	2
66716	trip_174150	Q0	trip_10801740	2
66717	trip_47480	Q0	trip_10804080	3
66718	trip_7060	Q0	trip_10804323	1
66719	trip_1734	Q0	trip_10804618	3
66720	trip_33339	Q0	trip_10804618	3
66721	trip_80628	Q0	trip_10805008	3
66722	trip_10018	Q0	trip_10805125	1
66723	trip_426084	Q0	trip_10805295	3
66724	trip_87505	Q0	trip_10806040	2
66725	trip_229871	Q0	trip_10806183	2
66726	trip_351113	Q0	trip_10808415	2
66727	trip_82840	Q0	trip_10809123	0
66728	trip_49772	Q0	trip_10810116	2
66729	trip_2884	Q0	trip_10810617	3
66730	trip_55	Q0	trip_10810731	2
66731	trip_1291	Q0	trip_10811210	2
66732	trip_9113	Q0	trip_10811334	1
66733	trip_9715	Q0	trip_10812481	2
66734	trip_29664	Q0	trip_10811642	0
66735	trip_319644	Q0	trip_10814553	2
66736	trip_29798	Q0	trip_10816088	3
66737	trip_7135	Q0	trip_10816153	1
66738	trip_102399	Q0	trip_10817305	1
66739	trip_511463	Q0	trip_10818344	2
66740	trip_10867	Q0	trip_10818469	1
66741	trip_4932	Q0	trip_10818469	1
66742	trip_24509	Q0	trip_1089430	2
66743	trip_19109	Q0	trip_1095369	0
66744	trip_140610	Q0	trip_11008252	2
66745	trip_56128	Q0	trip_1092163	2
66746	trip_34839	Q0	trip_1092254	2
66747	trip_4291	Q0	trip_11008383	2
66748	trip_36421	Q0	trip_11008704	2
66749	trip_18896	Q0	trip_11008708	2
66750	trip_18896	Q0	trip_11009203	3
66751	trip_443528	Q0	trip_11009496	2
66752	trip_301894	Q0	trip_11010239	1
66753	trip_124955	Q0	trip_11010289	1
66754	trip_95680	Q0	trip_11011216	1
66755	trip_233385	Q0	trip_11013064	2
66756	trip_16358	Q0	trip_11013316	2
66757	trip_808085	Q0	trip_11013644	1
66758	trip_7847	Q0	trip_11014297	2
66759	trip_15429	Q0	trip_11019666	2
66760	trip_18783	Q0	trip_11014861	1
66761	trip_42296	Q0	trip_11016580	2
66762	trip_257664	Q0	trip_11020067	2
66763	trip_3887	Q0	trip_11023209	2
66764	trip_70825	Q0	trip_11020649	3
66765	trip_5243	Q0	trip_11022703	3
66766	trip_44401	Q0	trip_11023304	2
66767	trip_30695	Q0	trip_11023355	3
66768	trip_1628	Q0	trip_11025799	2
66769	trip_41789	Q0	trip_11025799	2
66770	trip_80458	Q0	trip_11025799	1
66771	trip_524498	Q0	trip_11025812	1
66772	trip_1373769	Q0	trip_11025817	2
66773	trip_980	Q0	trip_11025817	3
66774	trip_16422	Q0	trip_11025825	1
66775	trip_5124	Q0	trip_11025825	0
66776	trip_1539887	Q0	trip_11025836	0
66777	trip_116460	Q0	trip_1102726	2
66778	trip_295465	Q0	trip_11029556	2
66779	trip_18835	Q0	trip_11029573	2
66780	trip_891354	Q0	trip_11031187	2
66781	trip_58912	Q0	trip_1103356	2
66782	trip_8907	Q0	trip_11032387	2
66783	trip_12404	Q0	trip_1103333	2
66784	trip_17249	Q0	trip_11034222	2
66785	trip_34836	Q0	trip_11035132	1
66786	trip_7189	Q0	trip_11038870	0
66787	trip_4426	Q0	trip_11037110	2
66788	trip_21268	Q0	trip_11038806	3
66789	trip_1617	Q0	trip_11038880	2
66790	trip_14909	Q0	trip_11040545	2
66791	trip_19144	Q0	trip_11042937	2
66792	trip_69341	Q0	trip_1104450	2
66793	trip_21643	Q0	trip_11047641	3
66794	trip_7387	Q0	trip_11047725	2
66795	trip_101405	Q0	trip_11044705	2
66796	trip_25760	Q0	trip_11047266	2
66797	trip_6081	Q0	trip_11050821	2
66798	trip_6890	Q0	trip_11051081	0
66799	trip_34700	Q0	trip_11051126	1
66800	trip_82492	Q0	trip_11051150	1
66801	trip_18835	Q0	trip_11052320	3
66802	trip_6673	Q0	trip_11052357	1
66803	trip_532618	Q0	trip_11052490	0
66804	trip_1351761	Q0	trip_11054222	1
66805	trip_4630	Q0	trip_11058415	2
66806	trip_136623	Q0	trip_11058708	2
66807	trip_524498	Q0	trip_11061046	3
66808	trip_41293	Q0	trip_11062451	3
66809	trip_36890	Q0	trip_11062536	2
66810	trip_148293	Q0	trip_11062764	2
66811	trip_11656	Q0	trip_11065251	2
66812	trip_24331	Q0	trip_11065251	3
66813	trip_21532	Q0	trip_11065831	2
66814	trip_36699	Q0	trip_11067353	1
66815	trip_10757	Q0	trip_11067507	2
66816	trip_88729	Q0	trip_11067507	2
66817	trip_9331	Q0	trip_11068227	3
66818	trip_4003	Q0	trip_11072598	2
66819	trip_269143	Q0	trip_11072702	3
66820	trip_49475	Q0	trip_11073718	2
66821	trip_21205	Q0	trip_11074080	2
66822	trip_64947	Q0	trip_11074723	2
66823	trip_3427	Q0	trip_11076221	1
66824	trip_629815	Q0	trip_11077201	2
66825	trip_1040727	Q0	trip_11078619	2
66826	trip_24833	Q0	trip_11078762	2
66827	trip_94256	Q0	trip_11079244	3
66828	trip_10335	Q0	trip_11082015	3
66829	trip_7250	Q0	trip_11082142	1
66830	trip_1494134	Q0	trip_11083259	2
66831	trip_3390	Q0	trip_11086191	3
66832	trip_206487	Q0	trip_11086314	2
66833	trip_55554	Q0	trip_11086528	1
66834	trip_79390	Q0	trip_11087316	2
66835	trip_16490	Q0	trip_11087324	1
66836	trip_17238	Q0	trip_11087324	2
66837	trip_357973	Q0	trip_11087335	1
66838	trip_174150	Q0	trip_11087367	1
66839	trip_54544	Q0	trip_11087368	2
66840	trip_18302	Q0	trip_11087376	0
66841	trip_4003	Q0	trip_11087377	2
66842	trip_957028	Q0	trip_11087376	3
66843	trip_5087	Q0	trip_11087396	2
66844	trip_7235	Q0	trip_11092124	3
66845	trip_16314	Q0	trip_11092212	2
66846	trip_33446	Q0	trip_11093778	3
66847	trip_1725	Q0	trip_11094589	2
66848	trip_38568	Q0	trip_11095122	2
66849	trip_350800	Q0	trip_11096572	0
66850	trip_29591	Q0	trip_11097299	3
66851	trip_295373	Q0	trip_11101470	0
66852	trip_4378	Q0	trip_1111028	2
66853	trip_28549	Q0	trip_11110446	3
66854	trip_132679	Q0	trip_11111349	2
66855	trip_5650	Q0	trip_1111190	2
66856	trip_41789	Q0	trip_11114665	3
66857	trip_80458	Q0	trip_11114665	2
66858	trip_124627	Q0	trip_1111471	3
66859	trip_10296	Q0	trip_11120245	0
66860	trip_1539887	Q0	trip_11121625	2
66861	trip_245682	Q0	trip_11126720	2
66862	trip_1351	Q0	trip_11132774	1
66863	trip_681	Q0	trip_1113288	2
66864	trip_98377	Q0	trip_1113309	1
66865	trip_165571	Q0	trip_11133296	2
66866	trip_33539	Q0	trip_11134441	2
66867	trip_23721	Q0	trip_11141704	3
66868	trip_20770	Q0	trip_11142586	2
66869	trip_64636	Q0	trip_11143862	1
66870	trip_23239	Q0	trip_11144078	2
66871	trip_6580	Q0	trip_1114887	3
66872	trip_7691	Q0	trip_1114892	3
66873	trip_391	Q0	trip_11149030	2
66874	trip_6022	Q0	trip_11154281	3
66875	trip_75450	Q0	trip_11154281	3
66876	trip_17660	Q0	trip_11160742	3
66877	trip_12787	Q0	trip_11176475	1
66878	trip_1605116	Q0	trip_11176741	2
66879	trip_26723	Q0	trip_11177832	3
66880	trip_4051	Q0	trip_11181556	1
66881	trip_1539887	Q0	trip_11182792	2
66882	trip_1534423	Q0	trip_11182795	1
66883	trip_1534425	Q0	trip_11182795	3
66884	trip_9639	Q0	trip_11184374	3
66885	trip_1564696	Q0	trip_11194084	1
66886	trip_1605116	Q0	trip_11194487	1
66887	trip_10095	Q0	trip_11195006	2
66888	trip_23721	Q0	trip_11195574	3
66889	trip_23371	Q0	trip_1120923	1
66890	trip_21275	Q0	trip_1121200	1
66891	trip_710629	Q0	trip_1122108	0
66892	trip_22509	Q0	trip_1122295	2
66893	trip_104417	Q0	trip_1123239	3
66894	trip_22332	Q0	trip_11288026	3
66895	trip_41447	Q0	trip_11290076	3
66896	trip_4059	Q0	trip_1129131	2
66897	trip_49191	Q0	trip_1129956	3
66898	trip_57755	Q0	trip_1129956	3
66899	trip_23262	Q0	trip_1130503	1
66900	trip_2973	Q0	trip_1130928	2
66901	trip_1562537	Q0	trip_1133092	1
66902	trip_12787	Q0	trip_1133250	3
66903	trip_34004	Q0	trip_1135145	2
66904	trip_1196299	Q0	trip_1136994	3
66905	trip_472551	Q0	trip_1138023	2
66906	trip_73572	Q0	trip_11384592	2
66907	trip_28288	Q0	trip_1146187	2
66908	trip_6825	Q0	trip_1146187	2
66909	trip_54317	Q0	trip_11423431	2
66910	trip_1511814	Q0	trip_1146107	3
66911	trip_567180	Q0	trip_1147462	2
66912	trip_335252	Q0	trip_11577709	2
66913	trip_11276	Q0	trip_11624321	3
66914	trip_78880	Q0	trip_11642400	2
66915	trip_249830	Q0	trip_11654979	2
66916	trip_23262	Q0	trip_1168198	1
66917	trip_144564	Q0	trip_11693625	3
66918	trip_7135	Q0	trip_11693630	3
66919	trip_1719	Q0	trip_11693766	2
66920	trip_94256	Q0	trip_11693801	3
66921	trip_52584	Q0	trip_11693815	2
66922	trip_95227	Q0	trip_11693898	2
66923	trip_152796	Q0	trip_11693975	0
66924	trip_19422	Q0	trip_11693977	2
66925	trip_4720	Q0	trip_11693977	2
66926	trip_26234	Q0	trip_11693981	1
66927	trip_51344	Q0	trip_11693981	1
66928	trip_9870	Q0	trip_11693981	1
66929	trip_10297	Q0	trip_11693990	1
66930	trip_2973	Q0	trip_11695468	1
66931	trip_38180	Q0	trip_11695468	3
66932	trip_28371	Q0	trip_11695999	3
66933	trip_36890	Q0	trip_1192886	2
66934	trip_148293	Q0	trip_1195387	0
66935	trip_704	Q0	trip_1209511	3
66936	trip_5243	Q0	trip_1203408	2
66937	trip_182987	Q0	trip_1210848	2
66938	trip_1730	Q0	trip_1211607	2
66939	trip_52584	Q0	trip_1218236	2
66940	trip_734575	Q0	trip_1218273	2
66941	trip_132679	Q0	trip_1218314	2
66942	trip_22509	Q0	trip_1219494	3
66943	trip_80508	Q0	trip_1221204	2
66944	trip_27953	Q0	trip_1223159	1
66945	trip_339569	Q0	trip_1225569	0
66946	trip_38124	Q0	trip_1225786	3
66947	trip_10757	Q0	trip_1253027	2
66948	trip_88729	Q0	trip_1253027	2
66949	trip_1499	Q0	trip_1253467	2
66950	trip_179878	Q0	trip_1256283	3
66951	trip_31019	Q0	trip_1256810	2
66952	trip_6172	Q0	trip_1256865	2
66953	trip_8184	Q0	trip_1258518	3
66954	trip_22349	Q0	trip_1259896	3
66955	trip_22345	Q0	trip_1260288	1
66956	trip_1373769	Q0	trip_1260292	2
66957	trip_1499	Q0	trip_1263269	3
66958	trip_166871	Q0	trip_1264634	2
66959	trip_531895	Q0	trip_1270595	1
66960	trip_15232	Q0	trip_1270908	2
66961	trip_164	Q0	trip_1270908	3
66962	trip_7954	Q0	trip_1270912	3
66963	trip_599758	Q0	trip_1273437	2
66964	trip_66009	Q0	trip_1274685	1
66965	trip_317341	Q0	trip_1277230	2
66966	trip_308023	Q0	trip_1277665	3
66967	trip_1596149	Q0	trip_1278295	2
66968	trip_29664	Q0	trip_1282204	3
66969	trip_6280	Q0	trip_1283058	2
66970	trip_38323	Q0	trip_1283318	1
66971	trip_166871	Q0	trip_1283942	2
66972	trip_26218	Q0	trip_1284266	2
66973	trip_52953	Q0	trip_1287512	1
66974	trip_12218	Q0	trip_1288989	2
66975	trip_1129525	Q0	trip_1289466	3
66976	trip_1908	Q0	trip_1293628	2
66977	trip_6022	Q0	trip_1296147	2
66978	trip_13901	Q0	trip_1298824	3
66979	trip_30695	Q0	trip_1299587	3
66980	trip_132569	Q0	trip_1307196	2
66981	trip_77905	Q0	trip_1310173	2
66982	trip_351633	Q0	trip_1311937	2
66983	trip_64205	Q0	trip_1320411	0
66984	trip_8345	Q0	trip_1322179	1
66985	trip_92441	Q0	trip_1323931	3
66986	trip_3995	Q0	trip_1326841	3
66987	trip_174861	Q0	trip_1335578	2
66988	trip_21767	Q0	trip_1336967	3
66989	trip_13491	Q0	trip_1348921	0
66990	trip_67402	Q0	trip_1349021	1
66991	trip_37468	Q0	trip_1349032	3
66992	trip_4485	Q0	trip_1349032	3
66993	trip_78775	Q0	trip_1349039	3
66994	trip_174861	Q0	trip_1349115	2
66995	trip_22120	Q0	trip_1349265	2
66996	trip_4426	Q0	trip_1350545	3
66997	trip_4538	Q0	trip_1351513	3
66998	trip_4538	Q0	trip_1351514	3
66999	trip_106061	Q0	trip_1363407	3
67000	trip_16358	Q0	trip_1365613	3
67001	trip_957028	Q0	trip_1353590	3
67002	trip_28591	Q0	trip_1362542	3
67003	trip_68768	Q0	trip_1365898	2
67004	trip_33539	Q0	trip_1366221	3
67005	trip_25843	Q0	trip_1369211	3
67006	trip_42961	Q0	trip_1370089	2
67007	trip_41684	Q0	trip_1374757	2
67008	trip_7023	Q0	trip_1382533	1
67009	trip_630551	Q0	trip_1382597	2
67010	trip_4689	Q0	trip_1384405	3
67011	trip_13781	Q0	trip_1385516	1
67012	trip_3102	Q0	trip_1386229	2
67013	trip_2276	Q0	trip_1387528	2
67014	trip_55092	Q0	trip_1390478	2
67015	trip_9074	Q0	trip_1394224	2
67016	trip_4543	Q0	trip_1397126	2
67017	trip_565398	Q0	trip_1398056	2
67018	trip_91392	Q0	trip_1399118	3
67019	trip_9074	Q0	trip_1399593	2
67020	trip_23809	Q0	trip_1403860	3
67021	trip_111700	Q0	trip_1404266	2
67022	trip_255264	Q0	trip_1409096	1
67023	trip_567180	Q0	trip_1409451	1
67024	trip_1541	Q0	trip_1410233	2
67025	trip_71351	Q0	trip_1413972	2
67026	trip_17076	Q0	trip_1414798	3
67027	trip_44138	Q0	trip_1415222	2
67028	trip_18191	Q0	trip_1415805	3
67029	trip_378734	Q0	trip_1416317	3
67030	trip_66951	Q0	trip_1417613	0
67031	trip_39141	Q0	trip_1417656	1
67032	trip_34839	Q0	trip_1419522	2
67033	trip_15429	Q0	trip_1423178	2
67034	trip_93728	Q0	trip_1425079	2
67035	trip_335252	Q0	trip_1425793	3
67036	trip_950573	Q0	trip_1425819	1
67037	trip_3666	Q0	trip_1425866	3
67038	trip_56111	Q0	trip_1426069	1
67039	trip_16314	Q0	trip_1426162	2
67040	trip_13901	Q0	trip_1426315	3
67041	trip_1141952	Q0	trip_1426352	2
67042	trip_81161	Q0	trip_1427052	0
67043	trip_7140	Q0	trip_1427178	3
67044	trip_20761	Q0	trip_1427189	3
67045	trip_70825	Q0	trip_1428091	1
67046	trip_6022	Q0	trip_1428755	1
67047	trip_84693	Q0	trip_1429056	3
67048	trip_808085	Q0	trip_1429406	3
67049	trip_234122	Q0	trip_1429463	2
67050	trip_7145	Q0	trip_1429661	3
67051	trip_95680	Q0	trip_1430096	3
67052	trip_11778	Q0	trip_1430104	2
67053	trip_1178167	Q0	trip_1430448	2
67054	trip_227862	Q0	trip_1431235	2
67055	trip_34935	Q0	trip_1431299	1
67056	trip_9547	Q0	trip_1431353	2
67057	trip_41452	Q0	trip_1431390	3
67058	trip_28710	Q0	trip_1434168	3
67059	trip_10117	Q0	trip_1434803	1
67060	trip_6727	Q0	trip_1434899	0
67061	trip_281561	Q0	trip_1435014	3
67062	trip_281824	Q0	trip_1435014	3
67063	trip_23239	Q0	trip_1435924	3
67064	trip_55092	Q0	trip_1435949	1
67065	trip_39624	Q0	trip_1436172	1
67066	trip_61655	Q0	trip_1436421	3
67067	trip_43186	Q0	trip_1438226	3
67068	trip_54544	Q0	trip_1438977	2
67069	trip_10095	Q0	trip_1440714	2
67070	trip_3666	Q0	trip_1441090	3
67071	trip_14760	Q0	trip_1441538	2
67072	trip_48982	Q0	trip_1441936	1
67073	trip_171530	Q0	trip_1443675	2
67074	trip_7620	Q0	trip_1445543	1
67075	trip_19984	Q0	trip_1446007	2
67076	trip_212066	Q0	trip_1468447	3
67077	trip_10209	Q0	trip_1468721	3
67078	trip_66245	Q0	trip_1469230	1
67079	trip_118714	Q0	trip_1473243	2
67080	trip_110278	Q0	trip_1485431	2
67081	trip_407216	Q0	trip_1485431	3
67082	trip_3957	Q0	trip_1486549	1
67083	trip_903	Q0	trip_1486724	3
67084	trip_522625	Q0	trip_1510473	2
67085	trip_4543	Q0	trip_1510959	2
67086	trip_18717	Q0	trip_1511302	2
67087	trip_944460	Q0	trip_1512052	3
67088	trip_7272	Q0	trip_1512277	1
67089	trip_9447	Q0	trip_1512418	0
67090	trip_1868	Q0	trip_1512877	2
67091	trip_81161	Q0	trip_1514474	3
67092	trip_180711	Q0	trip_1515182	2
67093	trip_12115	Q0	trip_1516012	2
67094	trip_317341	Q0	trip_1516156	2
67095	trip_115209	Q0	trip_1517457	3
67096	trip_384517	Q0	trip_1520859	3
67097	trip_501213	Q0	trip_1523025	3
67098	trip_5789	Q0	trip_1592404	2
67099	trip_84703	Q0	trip_1610716	3
67100	trip_2909	Q0	trip_1612176	2
67101	trip_9246	Q0	trip_1612176	2
67102	trip_366469	Q0	trip_1613093	3
67103	trip_486467	Q0	trip_1618094	3
67104	trip_159445	Q0	trip_1619800	2
67105	trip_155664	Q0	trip_1621312	2
